9246,337105,337105,337132, 5
9251,337112,337112,337134, 4
9257,337122,337122,337134, 2
9256,337121,337121,337138, 3
9259,337124,337124,337141, 3
9258,337122,337122,337141, 3
9261,337126,337126,337148, 4
9265,337136,337136,337148, 2
9260,337126,337126,337149, 4
9249,337110,337122,337149, 5
9263,337128,337128,337150, 4
9253,337119,337127,337151, 4
9266,337136,337136,337158, 4
9254,337120,337140,337161, 3
9272,337151,337151,337163, 2
9264,337132,337132,337164, 6
9255,337121,337152,337164, 2
9267,337143,337143,337165, 4
9273,337152,337152,337169, 3
9252,337113,337131,337169, 6
9268,337150,337150,337172, 4
9279,337162,337162,337174, 2
9274,337153,337153,337175, 4
9280,337163,337163,337175, 2
9269,337150,337158,337176, 3
9282,337166,337166,337178, 2
9277,337160,337160,337180, 3
9271,337151,337159,337181, 4
9276,337156,337165,337183, 3
9281,337164,337164,337188, 4
9285,337168,337168,337190, 4
9291,337178,337178,337190, 2
9275,337154,337154,337191, 4
9262,337128,337161,337192, 4
9283,337166,337166,337193, 5
9288,337172,337172,337194, 4
9295,337182,337183,337195, 2
9294,337182,337182,337196, 1
9270,337150,337170,337197, 5
9286,337171,337171,337198, 5
9284,337167,337188,337202, 2
9289,337174,337174,337202, 3
9290,337176,337176,337203, 4
9297,337185,337189,337206, 2
9292,337180,337180,337207, 5
9287,337171,337171,337208, 7
9298,337186,337186,337209, 4
9302,337193,337199,337213, 2
9301,337192,337192,337214, 4
9299,337188,337188,337215, 5
9278,337160,337179,337217, 3
9305,337196,337196,337220, 4
9308,337199,337199,337221, 4
9300,337190,337195,337221, 2
9307,337198,337210,337223, 2
9304,337196,337207,337224, 3
9303,337194,337194,337225, 5
9310,337204,337204,337225, 3
9319,337219,337219,337231, 2
9318,337217,337217,337231, 2
9314,337209,337209,337233, 4
9315,337211,337211,337239, 5
9296,337183,337216,337242, 3
9293,337180,337207,337247, 5
9323,337226,337226,337248, 4
9306,337197,337233,337248, 2
9311,337204,337212,337252, 6
9320,337222,337230,337259, 5
9309,337200,337242,337260, 3
9327,337244,337244,337266, 4
9330,337250,337250,337267, 3
9312,337205,337251,337268, 3
9331,337254,337254,337276, 4
9333,337262,337262,337279, 3
9328,337249,337249,337281, 6
9334,337270,337270,337282, 2
9332,337261,337261,337283, 4
9313,337208,337261,337286, 4
9316,337215,337270,337288, 3
9335,337288,337288,337305, 3
9317,337216,337280,337307, 5
9322,337225,337298,337311, 2
9336,337290,337290,337313, 4
9321,337223,337289,337316, 5
9338,337313,337313,337320, 1
9324,337233,337307,337330, 4
9337,337309,337309,337332, 4
9326,337241,337325,337339, 2
9339,337318,337318,337340, 4
9329,337250,337334,337347, 2
9325,337235,337316,337348, 6
9340,337332,337332,337359, 5
9341,337341,337341,337363, 4
9342,337349,337349,337366, 3
9343,337350,337350,337377, 5
9344,345624,345624,345651, 5
9345,345650,345650,345657, 1
9346,345653,345653,345665, 2
9347,345659,345659,345671, 2
9348,345666,345666,345673, 1
9351,345673,345684,345697, 2
9349,345667,345675,345697, 4
9350,345670,345670,345702, 6
9352,345675,345675,345702, 5
9354,345699,345699,345706, 1
9353,345690,345690,345712, 3
9356,345700,345700,345717, 3
9355,345699,345699,345726, 5
9361,345714,345714,345726, 2
9363,345720,345720,345727, 1
9358,345704,345705,345727, 4
9357,345704,345704,345734, 5
9360,345714,345714,345736, 4
9359,345704,345712,345739, 5
9365,345729,345729,345741, 2
9362,345719,345719,345742, 4
9367,345730,345730,345742, 2
9368,345734,345734,345746, 2
9364,345728,345736,345748, 2
9371,345741,345741,345748, 1
9369,345736,345736,345753, 3
9370,345738,345738,345760, 4
9373,345744,345744,345761, 3
9377,345750,345750,345762, 2
9372,345743,345751,345763, 2
9366,345729,345737,345765, 5
9375,345744,345744,345766, 4
9374,345744,345760,345772, 2
9384,345765,345765,345773, 1
9376,345748,345748,345776, 4
9379,345754,345754,345776, 4
9378,345750,345750,345780, 3
9380,345755,345763,345780, 3
9383,345764,345764,345781, 3
9381,345762,345770,345788, 3
9382,345763,345763,345790, 5
9387,345774,345774,345791, 3
9386,345768,345779,345797, 3
9385,345767,345767,345799, 6
9389,345778,345778,345802, 4
9390,345782,345782,345809, 5
9395,345799,345799,345811, 2
9392,345790,345790,345812, 4
9391,345783,345791,345813, 4
9388,345778,345788,345820, 5
9394,345796,345796,345823, 5
9397,345815,345815,345827, 2
9393,345792,345800,345827, 5
9398,345822,345822,345834, 2
9396,345804,345812,345839, 5
9400,345829,345829,345846, 3
9399,345825,345825,345847, 4
9401,345841,345841,345863, 4
9402,345849,345857,345869, 2
9403,345871,345871,345898, 5
9404,348200,348200,348212, 2
9407,348214,348214,348226, 2
9405,348206,348206,348228, 4
9409,348230,348230,348242, 2
9408,348228,348236,348244, 1
9411,348238,348238,348250, 2
9406,348214,348214,348251, 7
9410,348236,348236,348263, 5
9416,348253,348253,348265, 2
9414,348246,348253,348266, 2
9413,348244,348252,348269, 3
9415,348252,348252,348274, 4
9412,348244,348244,348276, 6
9417,348260,348260,348282, 4
9418,348265,348265,348287, 4
9423,348278,348278,348290, 2
9420,348271,348271,348293, 4
9425,348284,348284,348297, 2
9421,348272,348272,348299, 5
9424,348280,348280,348302, 4
9419,348267,348275,348307, 6
9422,348276,348284,348312, 5
9432,348304,348304,348316, 2
9427,348292,348292,348319, 5
9426,348289,348297,348319, 4
9430,348301,348301,348323, 4
9435,348314,348314,348326, 2
9431,348302,348318,348330, 2
9428,348292,348306,348333, 5
9429,348299,348317,348336, 3
9434,348312,348312,348339, 5
9437,348321,348321,348343, 4
9440,348332,348332,348344, 2
9433,348309,348309,348346, 7
9438,348321,348321,348348, 5
9436,348318,348332,348359, 5
9442,348338,348338,348360, 4
9443,348341,348341,348364, 4
9444,348345,348353,348365, 2
9441,348335,348335,348367, 6
9448,348350,348350,348367, 3
9446,348346,348362,348371, 1
9439,348325,348341,348373, 6
9447,348348,348348,348375, 5
9445,348346,348346,348378, 6
9449,348361,348361,348383, 4
9455,348370,348375,348387, 2
9452,348368,348368,348390, 4
9454,348369,348369,348391, 4
9456,348370,348370,348392, 4
9459,348373,348381,348393, 2
9461,348376,348376,348393, 3
9451,348367,348367,348394, 5
9464,348389,348389,348401, 2
9460,348375,348375,348402, 5
9458,348372,348372,348404, 6
9453,348368,348368,348404, 5
9462,348377,348377,348404, 5
9457,348370,348370,348404, 5
9450,348366,348374,348407, 6
9463,348380,348380,348409, 5
9468,348394,348394,348417, 4
9465,348390,348390,348419, 5
9467,348393,348401,348423, 4
9470,348403,348411,348425, 1
9466,348392,348392,348426, 5
9469,348395,348395,348433, 5
9472,348406,348406,348434, 4
9475,348409,348409,348436, 5
9473,348406,348420,348437, 3
9471,348406,348406,348441, 2
9479,348425,348425,348442, 3
9474,348406,348406,348442, 5
9476,348411,348432,348444, 2
9478,348421,348421,348449, 2
9480,348427,348442,348454, 2
9484,348439,348439,348466, 5
9477,348419,348441,348469, 5
9487,348446,348446,348478, 6
9481,348428,348456,348478, 4
9483,348436,348474,348487, 2
9482,348435,348465,348492, 5
9489,348471,348471,348493, 4
9490,348480,348480,348502, 4
9486,348444,348492,348509, 3
9492,348494,348494,348511, 3
9485,348443,348483,348512, 5
9491,348489,348489,348516, 5
9488,348451,348501,348525, 4
9493,348511,348511,348538, 5
9494,348514,348514,348546, 6
9495,348527,348527,348554, 5
9496,350802,350802,350814, 2
9498,350808,350808,350815, 1
9499,350810,350810,350822, 2
9497,350808,350808,350825, 3
9500,350816,350816,350833, 3
9501,350817,350817,350834, 3
9503,350827,350827,350839, 2
9502,350824,350824,350841, 3
9504,350835,350843,350855, 2
9505,350836,350844,350861, 3
9509,350857,350857,350869, 2
9510,350863,350863,350870, 1
9506,350841,350849,350871, 4
9507,350843,350851,350873, 4
9508,350856,350856,350877, 3
9511,350866,350866,350883, 3
9513,350874,350874,350886, 2
9512,350873,350873,350891, 3
9514,350875,350875,350894, 2
9516,350879,350879,350896, 3
9515,350876,350876,350899, 3
9517,350885,350885,350902, 3
9518,350886,350886,350903, 3
9519,350888,350888,350906, 3
9520,350896,350896,350918, 4
9522,350901,350901,350923, 4
9525,350908,350908,350925, 3
9521,350898,350906,350925, 3
9524,350905,350905,350927, 4
9523,350904,350912,350928, 1
9530,350920,350920,350932, 2
9529,350918,350918,350935, 3
9531,350920,350920,350942, 4
9526,350908,350921,350943, 4
9527,350914,350927,350944, 3
9533,350927,350927,350944, 3
9532,350925,350933,350945, 2
9534,350927,350933,350950, 3
9538,350934,350934,350952, 3
9528,350916,350931,350954, 3
9540,350938,350938,350958, 3
9535,350929,350937,350960, 4
9536,350930,350939,350962, 3
9539,350937,350937,350964, 5
9546,350947,350947,350966, 3
9544,350946,350946,350968, 4
9537,350932,350932,350970, 5
9550,350956,350956,350973, 3
9548,350954,350954,350974, 3
9543,350945,350945,350978, 2
9542,350944,350952,350979, 5
9552,350962,350963,350982, 3
9551,350960,350960,350982, 4
9545,350946,350954,350983, 5
9549,350954,350962,350984, 4
9554,350968,350968,350986, 3
9561,350976,350976,350988, 2
9547,350950,350950,350990, 3
9553,350966,350974,350991, 3
9555,350970,350978,350992, 2
9541,350942,350942,350994, 4
9560,350976,350976,350998, 3
9558,350975,350983,350999, 1
9556,350972,350975,351002, 5
9563,350984,350992,351004, 2
9566,350988,350988,351005, 3
9564,350985,350985,351006, 3
9569,350993,350993,351010, 3
9567,350990,350998,351010, 2
9559,350976,350981,351014, 5
9568,350992,350994,351016, 4
9573,350998,350998,351018, 2
9562,350981,350981,351022, 4
9579,351008,351008,351026, 3
9572,350996,351000,351030, 1
9578,351007,351015,351032, 3
9557,350972,350972,351034, 1
9565,350986,350986,351038, 2
9584,351018,351026,351038, 2
9583,351018,351018,351042, 4
9576,351004,351033,351046, 1
9590,351034,351034,351050, 2
9574,351000,351029,351051, 4
9570,350994,350999,351054, 2
9582,351016,351035,351057, 4
9577,351006,351006,351058, 3
9586,351022,351022,351062, 2
9587,351028,351045,351062, 3
9585,351020,351041,351063, 4
9571,350994,350994,351066, 3
9595,351040,351040,351070, 3
9575,351001,351001,351074, 3
9589,351032,351055,351077, 4
9581,351012,351012,351078, 3
9601,351059,351067,351079, 2
9588,351032,351032,351082, 3
9580,351008,351008,351086, 4
9592,351036,351064,351091, 5
9606,351066,351073,351092, 3
9599,351053,351061,351093, 6
9602,351064,351064,351094, 3
9594,351038,351038,351100, 4
9591,351034,351034,351102, 3
9604,351064,351072,351102, 5
9598,351052,351086,351103, 3
9605,351065,351073,351105, 5
9597,351048,351079,351106, 5
9596,351044,351065,351108, 1
9609,351081,351081,351110, 5
9600,351056,351092,351114, 4
9608,351079,351079,351116, 4
9615,351095,351095,351118, 3
9613,351094,351094,351124, 4
9617,351100,351100,351126, 3
9621,351107,351107,351132, 2
9593,351038,351038,351134, 3
9620,351105,351113,351136, 4
9619,351104,351104,351140, 3
9607,351076,351107,351142, 1
9626,351116,351124,351144, 3
9623,351110,351110,351148, 4
9612,351093,351093,351150, 5
9611,351088,351147,351156, 1
9610,351084,351141,351158, 3
9631,351136,351136,351158, 4
9603,351064,351098,351164, 1
9633,351138,351138,351166, 2
9614,351094,351155,351167, 2
9637,351146,351146,351172, 2
9627,351118,351118,351174, 3
9638,351150,351150,351180, 2
9644,351164,351164,351184, 2
9616,351096,351161,351188, 5
9649,351169,351177,351189, 2
9645,351164,351164,351190, 4
9634,351140,351140,351194, 4
9642,351160,351168,351195, 5
9618,351102,351163,351195, 4
9651,351180,351180,351198, 3
9628,351126,351178,351199, 3
9630,351136,351194,351202, 1
9629,351128,351188,351205, 3
9622,351108,351108,351206, 5
9656,351191,351191,351210, 3
9660,351197,351205,351212, 1
9624,351110,351177,351213, 4
9625,351114,351114,351214, 4
9632,351136,351198,351215, 3
9654,351190,351190,351218, 4
9636,351144,351201,351219, 3
9659,351197,351197,351224, 3
9655,351190,351198,351225, 5
9635,351144,351144,351228, 5
9639,351150,351204,351230, 4
9672,351218,351218,351232, 2
9643,351160,351217,351236, 3
9665,351214,351214,351236, 3
9666,351214,351214,351240, 4
9647,351166,351231,351243, 2
9668,351216,351216,351244, 3
9640,351158,351216,351246, 4
9662,351201,351209,351248, 6
9650,351176,351238,351250, 2
9671,351217,351225,351250, 3
9664,351207,351215,351251, 5
9669,351216,351216,351252, 4
9674,351221,351229,351257, 3
9678,351230,351230,351260, 4
9652,351182,351244,351261, 3
9646,351164,351164,351265, 4
9641,351160,351160,351268, 4
9653,351186,351250,351272, 4
9657,351192,351256,351273, 3
9676,351227,351227,351273, 3
9667,351215,351215,351276, 4
9683,351238,351246,351278, 6
9648,351168,351232,351282, 1
9692,351252,351260,351282, 4
9658,351196,351262,351284, 4
9687,351245,351245,351284, 2
9680,351232,351240,351287, 7
9690,351250,351250,351290, 3
9661,351200,351268,351290, 4
9663,351204,351274,351291, 3
9685,351240,351240,351292, 3
9698,351263,351271,351296, 4
9670,351216,351280,351297, 3
9675,351224,351224,351298, 5
9681,351234,351287,351299, 2
9682,351236,351236,351300, 3
9679,351230,351286,351302, 2
9673,351220,351281,351303, 4
9684,351238,351293,351305, 2
9677,351230,351230,351306, 4
9686,351242,351242,351308, 4
9688,351246,351296,351313, 3
9720,351302,351302,351314, 2
9701,351274,351282,351315, 5
9708,351286,351294,351315, 3
9691,351250,351250,351316, 4
9702,351275,351283,351320, 6
9715,351296,351296,351322, 4
9697,351262,351309,351322, 2
9695,351254,351299,351323, 3
9710,351292,351292,351324, 2
9719,351301,351309,351327, 3
9724,351307,351315,351328, 2
9717,351299,351307,351329, 4
9709,351289,351289,351330, 4
9689,351248,351248,351332, 4
9699,351267,351315,351333, 3
9700,351270,351321,351338, 3
9696,351259,351302,351338, 1
9728,351315,351323,351340, 3
9726,351310,351310,351340, 4
9722,351304,351312,351340, 4
9723,351305,351314,351342, 3
9706,351284,351327,351344, 3
9707,351284,351284,351346, 3
9737,351329,351333,351348, 2
9734,351324,351332,351349, 3
9711,351292,351333,351350, 3
9714,351294,351337,351354, 3
9718,351300,351339,351355, 2
9735,351325,351333,351355, 4
9739,351331,351331,351356, 4
9721,351302,351343,351356, 2
9713,351293,351339,351363, 3
9742,351342,351342,351364, 3
9727,351310,351350,351366, 2
9725,351308,351349,351366, 3
9730,351317,351317,351372, 2
9729,351316,351355,351372, 3
9749,351352,351360,351377, 3
9740,351335,351350,351377, 4
9736,351326,351361,351378, 3
9733,351324,351360,351379, 3
9748,351351,351351,351380, 4
9747,351346,351357,351381, 3
9741,351340,351348,351383, 6
9752,351357,351365,351387, 4
9754,351358,351372,351388, 1
9760,351368,351376,351388, 2
9745,351344,351367,351389, 1
9755,351358,351368,351390, 4
9743,351342,351366,351393, 4
9757,351366,351366,351396, 2
9756,351365,351387,351397, 1
9759,351368,351383,351400, 3
9766,351383,351388,351404, 1
9761,351374,351382,351404, 4
9762,351379,351379,351405, 3
9765,351381,351389,351411, 4
9776,351396,351403,351412, 1
9716,351298,351298,351413, 2
9770,351390,351396,351418, 4
9772,351391,351402,351419, 3
9778,351398,351408,351420, 2
9780,351406,351406,351420, 2
9758,351366,351369,351421, 2
9693,351252,351252,351428, 3
9773,351392,351392,351429, 3
9782,351414,351414,351431, 3
9694,351253,351253,351436, 3
9785,351422,351430,351437, 1
9774,351392,351393,351437, 3
9786,351423,351423,351440, 3
9704,351284,351284,351444, 3
9777,351396,351398,351445, 3
9787,351431,351431,351448, 3
9751,351356,351430,351449, 3
9705,351284,351285,351454, 3
9764,351380,351399,351459, 4
9783,351420,351428,351461, 4
9789,351439,351439,351462, 2
9791,351446,351446,351468, 4
9792,351447,351447,351469, 4
9790,351442,351450,351472, 4
9795,351456,351456,351475, 3
9793,351450,351463,351482, 3
9788,351433,351449,351485, 3
9784,351421,351454,351486, 3
9796,351461,351461,351493, 2
9803,351487,351487,351494, 1
9798,351470,351478,351500, 4
9703,351280,351280,351501, 4
9731,351317,351317,351502, 4
9802,351484,351486,351509, 3
9804,351488,351493,351510, 1
9801,351477,351485,351512, 5
9797,351463,351463,351517, 1
9732,351322,351461,351518, 4
9712,351292,351300,351524, 6
9738,351330,351334,351525, 3
9805,351502,351502,351528, 3
9746,351344,351482,351535, 4
9750,351356,351356,351538, 4
9807,351526,351526,351543, 3
9744,351342,351342,351546, 5
9779,351402,351402,351551, 4
9794,351451,351451,351556, 3
9808,351540,351540,351557, 3
9775,351395,351519,351558, 5
9763,351379,351379,351561, 4
9768,351385,351385,351566, 4
9781,351413,351413,351571, 4
9769,351389,351389,351576, 5
9771,351390,351390,351581, 4
9799,351471,351548,351582, 6
9810,351560,351560,351586, 4
9800,351474,351474,351591, 2
9806,351514,351514,351596, 3
9809,351559,351572,351596, 4
9811,351584,351584,351601, 3
9753,351357,351499,351604, 4
9767,351384,351500,351609, 4
9812,351598,351598,351620, 4
9813,351611,351611,351623, 2
9814,351625,351633,351660, 5
9815,351662,351662,351684, 4
9816,353800,353800,353812, 2
9817,353802,353802,353814, 2
9822,353818,353820,353827, 1
9820,353816,353816,353828, 2
9818,353814,353814,353836, 4
9819,353816,353816,353838, 4
9821,353816,353816,353843, 5
9823,353828,353828,353850, 4
9824,353829,353829,353851, 4
9825,353830,353830,353852, 4
9826,353836,353836,353858, 4
9829,353842,353842,353859, 3
9827,353838,353846,353863, 3
9828,353840,353840,353867, 5
9831,353846,353846,353868, 4
9833,353852,353852,353869, 3
9832,353852,353852,353869, 3
9830,353845,353853,353875, 4
9839,353865,353865,353877, 2
9836,353860,353860,353877, 3
9838,353864,353864,353878, 2
9837,353861,353861,353883, 4
9845,353872,353872,353886, 2
9835,353854,353870,353887, 3
9840,353869,353877,353889, 2
9843,353871,353879,353891, 2
9842,353870,353870,353892, 4
9844,353871,353871,353893, 4
9834,353853,353861,353894, 4
9841,353870,353870,353895, 3
9846,353877,353877,353902, 2
9858,353896,353896,353903, 1
9851,353888,353888,353905, 3
9849,353880,353880,353907, 5
9859,353897,353897,353909, 2
9852,353889,353889,353910, 2
9847,353878,353878,353911, 2
9850,353885,353893,353915, 4
9854,353891,353891,353918, 4
9860,353900,353900,353919, 3
9848,353879,353887,353919, 6
9857,353895,353903,353925, 4
9855,353893,353893,353926, 4
9853,353890,353890,353927, 3
9861,353907,353915,353927, 2
9856,353894,353902,353929, 5
9863,353911,353919,353931, 2
9865,353914,353914,353934, 3
9864,353913,353913,353935, 1
9868,353918,353918,353942, 2
9866,353917,353917,353943, 3
9872,353929,353934,353946, 2
